frame,memory_bank_active_slots,memory_bank_writes,memory_bank_appends,memory_bank_replacements,memory_bank_duplicate_skips,memory_bank_low_quality_skips,memory_bank_stable_medium_writes,memory_slot_scale_small,memory_slot_scale_medium,memory_slot_scale_large,memory_slot_conf_medium,memory_slot_conf_high,memory_retrieval_top1_sim,memory_retrieval_mean_topk_sim,memory_retrieval_top1_slot,memory_retrieval_entropy,memory_slot_mean_pairwise_sim,memory_slot_max_pairwise_sim,memory_bank_context_norm,memory_debug_images_saved
4010.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4011.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4012.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4013.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4014.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4015.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4016.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4017.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4018.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4019.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4020.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4021.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4022.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4023.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4024.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4025.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4026.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4027.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4028.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4029.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4030.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4031.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4032.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4033.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4034.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4035.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4036.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4037.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4038.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4039.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4040.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4041.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4042.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4043.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4044.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4045.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4046.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4047.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4048.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4049.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4050.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4051.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4052.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4053.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4054.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4055.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4056.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4057.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4058.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4059.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4060.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4061.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4062.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4063.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4064.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4065.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4066.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4067.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4068.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4069.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4070.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4071.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4072.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4073.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4074.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4075.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4076.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4077.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4078.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4079.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4080.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4081.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4082.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4083.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4084.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4085.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4086.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4087.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4088.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4089.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4090.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4091.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7170109748840332,0.6885046362876892,1.0,0.943681001663208,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4092.0,16.0,37.0,16.0,21.0,1195.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9004760980606079,0.8996350169181824,3.0,0.9999489784240723,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4093.0,16.0,37.0,16.0,21.0,1196.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8943504095077515,0.8929315805435181,15.0,0.9998548626899719,0.5960347652435303,0.8470965623855591,1.0,96.0
4094.0,16.0,37.0,16.0,21.0,1197.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9029800891876221,0.8919361233711243,15.0,0.9912552833557129,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4095.0,16.0,37.0,16.0,21.0,1198.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8990216255187988,0.890697717666626,15.0,0.9950191974639893,0.5960347652435303,0.8470965623855591,1.0,96.0
4096.0,16.0,37.0,16.0,21.0,1199.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8989092111587524,0.8905755877494812,15.0,0.9950076937675476,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4097.0,16.0,37.0,16.0,21.0,1200.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9299932718276978,0.9009726047515869,15.0,0.9417140483856201,0.5960347652435303,0.8470965623855591,1.0,96.0
4098.0,16.0,37.0,16.0,21.0,1201.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9104950428009033,0.8962041735649109,15.0,0.9854170680046082,0.5960347652435303,0.8470965623855591,1.0,96.0
4099.0,16.0,37.0,16.0,21.0,1202.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9150142669677734,0.9044854044914246,15.0,0.9920474886894226,0.5960347652435303,0.8470965623855591,1.0,96.0
4100.0,16.0,37.0,16.0,21.0,1203.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9148943424224854,0.904353678226471,15.0,0.9920297861099243,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4101.0,16.0,37.0,16.0,21.0,1204.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9077161550521851,0.9046118259429932,1.0,0.9993051886558533,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4102.0,16.0,37.0,16.0,21.0,1205.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9102605581283569,0.8992511034011841,1.0,0.9913093447685242,0.5960347652435303,0.8470965623855591,1.0,96.0
4103.0,16.0,37.0,16.0,21.0,1206.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9185440540313721,0.9050542116165161,15.0,0.9869917631149292,0.5960347652435303,0.8470965623855591,1.0,96.0
4104.0,16.0,37.0,16.0,21.0,1207.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9243738651275635,0.916976273059845,1.0,0.9960632920265198,0.5960347652435303,0.8470965623855591,1.0,96.0
4105.0,16.0,37.0,16.0,21.0,1208.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9156630635261536,0.9108458757400513,1.0,0.9983280897140503,0.5960347652435303,0.8470965623855591,1.0,96.0
4106.0,16.0,37.0,16.0,21.0,1209.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9112759828567505,0.909400224685669,15.0,0.9997463226318359,0.5960347652435303,0.8470965623855591,1.0,96.0
4107.0,16.0,37.0,16.0,21.0,1210.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9174171090126038,0.9081038236618042,15.0,0.9937700629234314,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4108.0,16.0,37.0,16.0,21.0,1211.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9093201160430908,0.9054945707321167,15.0,0.9989451169967651,0.5960347652435303,0.8470965623855591,1.0,96.0
4109.0,16.0,37.0,16.0,21.0,1212.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9105360507965088,0.9035711288452148,15.0,0.9965090751647949,0.5960347652435303,0.8470965623855591,1.0,96.0
4110.0,16.0,37.0,16.0,21.0,1213.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.914858877658844,0.9025847911834717,15.0,0.9892140030860901,0.5960347652435303,0.8470965623855591,1.0,96.0
4111.0,16.0,37.0,16.0,21.0,1214.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9189164042472839,0.9184855222702026,1.0,0.9999865889549255,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4112.0,16.0,37.0,16.0,21.0,1215.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9184790253639221,0.9181810617446899,1.0,0.999993622303009,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4113.0,16.0,37.0,16.0,21.0,1216.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9083322882652283,0.9061475992202759,15.0,0.9996557831764221,0.5960347652435303,0.8470965623855591,1.0,96.0
4114.0,16.0,37.0,16.0,21.0,1217.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9106998443603516,0.9069288372993469,15.0,0.9989749789237976,0.5960347652435303,0.8470965623855591,1.0,96.0
4115.0,16.0,37.0,16.0,21.0,1218.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9342299699783325,0.9249323606491089,15.0,0.9937910437583923,0.5960347652435303,0.8470965623855591,1.0,96.0
4116.0,16.0,37.0,16.0,21.0,1219.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9289240837097168,0.874710202217102,15.0,0.8155255317687988,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4117.0,16.0,37.0,16.0,21.0,1220.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9136690497398376,0.9029293060302734,1.0,0.9917275309562683,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4118.0,16.0,37.0,16.0,21.0,1221.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8997987508773804,0.899762749671936,1.0,0.9999998211860657,0.5960347652435303,0.8470965623855591,1.0,96.0
4119.0,16.0,37.0,16.0,21.0,1222.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9075668454170227,0.9068958759307861,1.0,0.9999674558639526,0.5960347652435303,0.8470965623855591,1.0,96.0
4120.0,16.0,37.0,16.0,21.0,1223.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9167850613594055,0.9064681529998779,15.0,0.9923628568649292,0.5960347652435303,0.8470965623855591,1.0,96.0
4121.0,16.0,37.0,16.0,21.0,1224.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9142187237739563,0.8983319997787476,15.0,0.9820213317871094,0.5960347652435303,0.8470965623855591,1.0,96.0
4122.0,16.0,37.0,16.0,21.0,1225.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9216181039810181,0.9091253280639648,15.0,0.9888291954994202,0.5960347652435303,0.8470965623855591,1.0,96.0
4123.0,16.0,37.0,16.0,21.0,1226.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9339250326156616,0.9117649793624878,15.0,0.9654279351234436,0.5960347652435303,0.8470965623855591,0.9999999403953552,96.0
4124.0,16.0,37.0,16.0,21.0,1227.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9352099895477295,0.9040642380714417,15.0,0.9332784414291382,0.5960347652435303,0.8470965623855591,1.0,96.0
4125.0,16.0,37.0,16.0,21.0,1228.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9360371232032776,0.9050742387771606,15.0,0.9340236783027649,0.5960347652435303,0.8470965623855591,1.0,96.0
4126.0,16.0,37.0,16.0,21.0,1229.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9300804138183594,0.9017400741577148,15.0,0.9443097710609436,0.5960347652435303,0.8470965623855591,1.0,96.0
4127.0,16.0,37.0,16.0,21.0,1230.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.925123929977417,0.9020587801933289,15.0,0.96262127161026,0.5960347652435303,0.8470965623855591,1.0,96.0
4128.0,16.0,37.0,16.0,21.0,1231.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9246011972427368,0.8972815275192261,15.0,0.9481057524681091,0.5960347652435303,0.8470965623855591,1.0,96.0
4129.0,16.0,37.0,16.0,21.0,1232.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9134191870689392,0.8814207315444946,15.0,0.9297574758529663,0.5960347652435303,0.8470965623855591,1.0,96.0
